decimalLatitude,decimalLongitude,Dollar value increase from Dung Beetles,Cattle number increase from Dung Beetles,Measured dollar value,Measured cattle numbers
-21.586659694376376,134.8645009800138,NA,NA,74865.3104057635,61.415348979297384
-21.585646320963658,134.91313377642808,NA,NA,95115.21187719559,78.02724518227694
-21.58461588885181,134.96176572842805,NA,NA,42966.7112458739,35.247507174629945
-21.583568398396224,135.0103968219421,NA,NA,43014.95085251007,35.28708027277282
-21.582503849958098,135.05902704290006,24327.18158308359,19.95667069982247,43014.95085251007,35.28708027277282
-21.58142224390439,135.10765637723333,NA,NA,43014.95085251007,35.28708027277282
-21.58032358060809,135.15628481087487,NA,NA,43014.95085251007,35.28708027277282
-21.579207860447948,135.20491232975905,NA,NA,40508.29115881712,33.23075566761043
-21.57807508380834,135.2535389198221,NA,NA,30995.461241292272,25.426957540026475
-21.576925251079793,135.30216456700157,NA,NA,43014.95085251007,35.28708027277282
-21.575758362658508,135.35078925723684,NA,NA,43014.95085251007,35.28708027277282
-21.574574418946607,135.3994129764689,NA,NA,43014.95085251007,35.28708027277282
-21.57337342035185,135.44803571064043,NA,NA,43014.95085251007,35.28708027277282
-21.572155367287944,135.4966574456958,NA,NA,43014.95085251007,35.28708027277282
-21.570920260174507,135.54527816758116,NA,NA,43014.95085251007,35.28708027277282
-21.569668099436868,135.59389786224435,NA,NA,43014.95085251007,35.28708027277282
-21.568398885506177,135.64251651563504,NA,NA,43014.95085251007,35.28708027277282
-21.567112618819408,135.69113411370475,NA,NA,43014.95085251007,35.28708027277282
-21.565809299819385,135.73975064240673,NA,NA,43014.95085251007,35.28708027277282
-21.564488928954717,135.78836608769618,NA,NA,38994.17771646755,31.98866096510874
-21.563151506679816,135.8369804355301,NA,NA,40127.51747080418,32.91839004988038
-21.561797033454887,135.8855936718675,NA,NA,43014.95085251007,35.28708027277282
-21.560425509746015,135.93420578266918,NA,NA,43014.95085251007,35.28708027277282
-21.55903693602496,135.98281675389805,NA,NA,43014.95085251007,35.28708027277282
-21.55763131276944,136.0314265715189,NA,NA,43014.95085251007,35.28708027277282
-21.55620864046277,136.0800352214985,NA,NA,43014.95085251007,35.28708027277282
-21.554768919594267,136.12864268980573,NA,NA,43014.95085251007,35.28708027277282
-21.553312150658854,136.17724896241145,NA,NA,43014.95085251007,35.28708027277282
-21.551838334157395,136.22585402528867,NA,NA,43014.95085251007,35.28708027277282
-21.55034747059648,136.2744578644124,NA,NA,43014.95085251007,35.28708027277282
-21.54883956048845,136.32306046575985,NA,NA,43014.95085251007,35.28708027277282
-21.547314604351477,136.37166181531035,NA,NA,43014.95085251007,35.28708027277282
-21.54577260270938,136.4202618990454,NA,NA,43014.95085251007,35.28708027277282
-21.544213556091993,136.46886070294875,NA,NA,85627.90300713331,70.24438310675416
-21.54263746503468,136.51745821300622,NA,NA,97654.9470386446,80.11070306697671
-21.541044330078748,136.56605441520608,NA,NA,95840.73740709155,78.62242609277403
-21.539434151771104,136.6146492955387,NA,NA,96666.1692331794,79.2995645883342
-21.53780693066462,136.66324283999683,NA,NA,97654.9470386446,80.11070306697671
-21.536162667317747,136.7118350345755,NA,NA,97654.9470386446,80.11070306697671
-21.534501362294705,136.7604258652721,NA,NA,70354.6843216351,57.715081477961526
-21.53282301616564,136.80901531808638,NA,NA,42947.51593059807,35.23176040245945
-21.53112762950625,136.85760337902045,NA,NA,38186.12294758016,31.325777643626054
-21.529415202898104,136.90619003407883,NA,NA,74908.05172089617,61.45041158400014
-21.52768573692844,136.9547752692686,NA,NA,72256.33815545398,59.27509282645938
-21.525939232190296,137.00335907059912,NA,NA,97272.56855369157,79.79702096283148
-21.524175689282384,137.05194142408237,NA,NA,68597.3428160314,56.27345596064923
-21.52239510880912,137.10052231573275,NA,NA,74247.46761180033,60.908505013782055
-21.52059749138088,137.14910173156724,NA,NA,62317.46027708553,51.12178857841307
-21.518782837613376,137.1976796576054,NA,NA,97654.9470386446,80.11070306697671
-21.516951148128406,137.24625607986928,NA,NA,97654.9470386446,80.11070306697671
-21.5151024235534,137.29483098438362,NA,NA,97654.9470386446,80.11070306697671
-21.513236664521248,137.34340435717579,NA,NA,97654.9470386446,80.11070306697671
-21.511353871670924,137.39197618427573,NA,NA,97654.9470386446,80.11070306697671
-21.5094540456469,137.44054645171616,NA,NA,97654.9470386446,80.11070306697671
-21.507537187099363,137.4891151455324,NA,NA,97654.9470386446,80.11070306697671
-21.505603296684264,137.5376822517626,NA,NA,97654.9470386446,80.11070306697671
-21.503652375063155,137.58624775644753,NA,NA,97654.9470386446,80.11070306697671
-21.501684422903505,137.63481164563086,NA,NA,97654.9470386446,80.11070306697671
-21.499699440878103,137.68337390535902,NA,NA,97654.9470386446,80.11070306697671
-21.497697429665806,137.73193452168118,NA,NA,97654.9470386446,80.11070306697671
-21.49567838995096,137.78049348064945,NA,NA,97654.9470386446,80.11070306697671
-21.493642322423554,137.82905076831878,NA,NA,97654.9470386446,80.11070306697671
-21.491589227779418,137.87760637074695,NA,NA,97654.9470386446,80.11070306697671
-21.489519106719836,137.92616027399478,49139.76212232836,40.311535785339096,97654.9470386446,80.11070306697671
-21.487431959951977,137.97471246412593,NA,NA,97654.9470386446,80.11070306697671
-21.48532778818855,138.02326292720701,NA,NA,87622.55838774913,71.88068776681635
-21.483206592147948,138.0718116493077,NA,NA,87728.023635671,71.96720560760541
-21.4810683725542,138.12035861650068,NA,NA,87886.2188883404,72.09698022013158
-21.47891313013711,138.16890381486155,NA,NA,87814.71436173565,72.03832187180939
-21.476740865631857,138.2174472304691,NA,NA,87881.94433202468,72.09347361117693
-21.474551579779586,138.26598884940515,NA,NA,77772.25719390964,63.80004691871176
-21.472345273326894,138.31452865775464,NA,NA,87628.18445819408,71.88530308301401
-21.470121947026062,138.36306664160554,NA,NA,87886.2188883404,72.09698022013158
-21.46788160163492,138.41160278704916,48256.595301477806,39.58703470178655,87612.51632346332,71.87244981416187
-21.46562423791717,138.46013708017983,NA,NA,77964.6279433973,63.9578572136155
-21.463349856641813,138.50866950709516,NA,NA,81959.36845009078,67.23492079580868
-21.461058458583715,138.55720005389594,NA,NA,87886.2188883404,72.09698022013158
-21.458750044523246,138.60572870668622,NA,NA,87886.2188883404,72.09698022013158
-21.456424615246362,138.65425545157336,NA,NA,87886.2188883404,72.09698022013158
-21.45408217154475,138.70278027466793,NA,NA,87886.2188883404,72.09698022013158
-21.451722714215553,138.75130316208393,NA,NA,87886.2188883404,72.09698022013158
-21.449346244061708,138.79982409993858,NA,NA,87886.2188883404,72.09698022013158
-21.446952761891467,138.84834307435256,NA,NA,87886.2188883404,72.09698022013158
-21.444542268518887,138.8968600714499,64720.41580895616,53.09304004016092,87886.2188883404,72.09698022013158
-21.442114764763566,138.94537507735802,NA,NA,87886.2188883404,72.09698022013158
-21.43967025145061,138.99388807820787,NA,NA,87886.2188883404,72.09698022013158
-21.437208729410788,139.0423990601337,NA,NA,87886.2188883404,72.09698022013158
-21.434730199480434,139.0909080092734,NA,NA,87886.2188883404,72.09698022013158
-21.43223466250129,139.1394149117683,NA,NA,87886.2188883404,72.09698022013158
-21.429722119320935,139.18791975376323,NA,NA,87886.2188883404,72.09698022013158
-21.427192570792332,139.2364225214066,NA,NA,87736.81371593788,71.9744165019999
-21.42464601777392,139.28492320085044,NA,NA,87886.2188883404,72.09698022013158
-21.422082461129918,139.33342177825034,NA,NA,87763.17871831164,71.99604488786845
-21.41950190172988,139.38191823976544,NA,NA,181398.7163734184,148.80944739410862
-21.416904340448948,139.4304125715587,NA,NA,181398.7163734184,148.80944739410862
-21.414289778167895,139.47890475979656,NA,NA,181398.7163734184,148.80944739410862
-21.41165821577286,139.5273947906493,NA,NA,181398.7163734184,148.80944739410862
-21.409009654155685,139.57588265029085,NA,NA,181398.7163734184,148.80944739410862
-21.406344094213622,139.62436832489894,NA,NA,181398.7163734184,148.80944739410862
-21.4036615368494,139.6728518006549,NA,NA,181398.7163734184,148.80944739410862
-21.40096198297138,139.72133306374408,NA,NA,181398.7163734184,148.80944739410862
-21.398245433493315,139.76981210035544,NA,NA,176186.67082156765,144.5337742588742
-21.395511889334475,139.8182888966819,NA,NA,181398.7163734184,148.80944739410862
-21.39276135141971,139.86676343892017,NA,NA,181398.7163734184,148.80944739410862
-21.38999382067924,139.91523571327087,183520.840884183,150.55032065970715,181398.7163734184,148.80944739410862
-21.387209298048862,139.9637057059385,NA,NA,181398.7163734184,148.80944739410862
-21.38440778446977,140.01217340313156,NA,NA,178725.27949275784,146.61630803343547
-21.38158928088874,140.06063879106233,NA,NA,177611.39521305938,145.70253914114798
-21.378753788257868,140.10910185594727,NA,NA,181398.7163734184,148.80944739410862
-21.37590130753482,140.1575625840067,NA,NA,181398.7163734184,148.80944739410862
-21.373031839682742,140.20602096146504,NA,NA,181398.7163734184,148.80944739410862
-21.370145385670117,140.2544769745506,NA,NA,181398.7163734184,148.80944739410862
-21.36724194647096,140.302930609496,NA,NA,181398.71637341662,148.80944739410717
-21.364321523064742,140.3513818525377,NA,NA,181398.7163734201,148.80944739411
-21.361384116436266,140.39983068991646,NA,NA,173445.9603948523,142.2854474116918
-21.358429727575835,140.44827710787706,NA,NA,160890.6321073873,131.98575234404208
-21.355458357479247,140.49672109266845,NA,NA,172954.75106169708,141.88248651492788
-21.352470007147566,140.54516263054384,NA,NA,175520.7578630235,143.98749619608162
-21.349464677587413,140.59360170776057,NA,NA,180774.06279316926,148.29701623721843
-21.346442369810674,140.64203831058018,NA,NA,181398.7163734201,148.80944739411
-21.34340308483483,140.69047242526855,NA,NA,181398.7163734201,148.80944739411
-21.340346823682502,140.73890403809577,NA,NA,181398.7163734201,148.80944739411
-21.337273587381983,140.7873331353362,NA,NA,181398.7163734201,148.80944739411
-21.33418337696676,140.83575970326865,161098.46226810908,132.15624468261615,181398.7163734201,148.80944739411
-21.331076193475763,140.88418372817608,NA,NA,180555.4291745888,148.117661340926
-21.32795203795326,140.93260519634595,NA,NA,173940.2403945263,142.69092731298304
-21.324810911448903,140.98102409407008,NA,NA,172722.91573952686,141.69230167311474
-21.321652815017796,141.02944040764467,NA,NA,180015.7811583199,147.6749640347169
-21.318477749720238,141.07785412337037,NA,NA,181398.7163734201,148.80944739411
-21.31528571662201,141.1262652275523,NA,NA,181398.7163734201,148.80944739411
-21.31207671679422,141.1746737065,NA,NA,181398.7163734201,148.80944739411
-21.308850751313177,141.22307954652757,NA,NA,169111.09830780636,138.72936694651875
-21.305607821260782,141.2714827339536,NA,NA,164090.92616455696,134.61109611530514
-21.302347927724018,141.31988325510125,NA,NA,180912.30765975206,148.41042465935362
-21.299071071795314,141.36828109629826,NA,NA,181398.7163734201,148.80944739411
-21.29577725457238,141.4166762438769,NA,NA,180636.84508616145,148.18445043983712
-21.292466477158207,141.46506868417413,NA,NA,181398.7163734201,148.80944739411
-21.289138740661226,141.51345840353144,NA,NA,163080.7958141349,133.78244119289164
-21.28579404619498,141.5618453882951,NA,NA,181108.4735141562,148.5713482478722
-21.2824323948784,141.61022962481601,NA,NA,181398.7163734201,148.80944739411
-21.279053787835693,141.65861109944973,NA,NA,181398.7163734201,148.80944739411
-21.275658226196413,141.70698979855663,NA,NA,181398.7163734201,148.80944739411
-21.272245711095163,141.75536570850176,NA,NA,181398.7163734201,148.80944739411
-21.268816243672077,141.80373881565498,NA,NA,181398.7163734201,148.80944739411
-21.265369825072455,141.85210910639094,NA,NA,181398.7163734201,148.80944739411
-21.261906456446706,141.90047656708907,NA,NA,181398.7163734201,148.80944739411
-21.2584261389507,141.94884118413367,NA,NA,181041.90276149314,148.5167372940879
-21.254928873745477,141.99720294391392,NA,NA,176676.36644587724,144.93549339284434
-21.251414661997178,142.04556183282384,NA,NA,181398.7163734201,148.80944739411
-21.2478835048775,142.0939178372624,NA,NA,181398.7163734201,148.80944739411
-21.244335403562953,142.1422709436335,NA,NA,181398.7163734201,148.80944739411
-21.2407703592355,142.19062113834588,NA,NA,181398.7163734201,148.80944739411
-21.23718837308238,142.23896840781342,NA,NA,181398.7163734201,148.80944739411
-21.233589446295756,142.2873127384549,NA,NA,181398.7163734201,148.80944739411
-21.22997358007336,142.3356541166941,130546.21513349288,107.09287541713935,180654.9771557109,148.1993249841763
-21.2263407756177,142.38399252895988,NA,NA,181398.7163734201,148.80944739411
-21.222691034136805,142.4323279616862,NA,NA,181398.7163734201,148.80944739411
-21.219024356843764,142.480660401312,NA,NA,173676.14144949653,142.4742751841645
-21.215340744956727,142.52898983428148,NA,NA,175982.08225865054,144.36594114737534
-21.211640199699154,142.57731624704377,NA,NA,181398.7163734201,148.80944739411
-21.20792272229963,142.6256396260533,NA,NA,181169.18405113905,148.62115180569242
-21.204188313991818,142.67395995776963,NA,NA,181398.7163734201,148.80944739411
-21.200436976014622,142.7222772286575,NA,NA,181398.7163734201,148.80944739411
-21.196668709612,142.7705914251869,NA,NA,180128.92008244962,147.76777693392094
-21.192883516033096,142.81890253383304,NA,NA,181398.7163734201,148.80944739411
-21.189081396532114,142.86721054107636,NA,NA,180890.80218191433,148.39278275792807
-21.185262352368422,142.91551543340265,NA,NA,178218.30596318032,146.2004150641348
-21.18142638480651,142.96381719730294,NA,NA,180899.40869793185,148.399843066392
-21.177573495115922,143.01211581927367,NA,NA,177716.64122677268,145.78887713435003
-21.17370368457134,143.06041128581654,NA,NA,177208.3702324672,145.37191979693782
-21.169816954452415,143.10870358343865,NA,NA,179344.93783381433,147.12464137310445
-21.165913306044086,143.1569926986525,NA,NA,179403.97247885904,147.1730701221157
-21.161992740636183,143.205278617976,NA,NA,181398.7163734201,148.80944739411
-21.15805525952373,143.25356132793254,NA,NA,181378.6597311934,148.79299403707415
-21.154100864006644,143.30184081505092,NA,NA,180185.26248818738,147.81399711910368
-21.150129555390116,143.35011706586542,NA,NA,178674.76486608392,146.57486863501552
-21.146141334984172,143.3983900669158,NA,NA,178647.38836035988,146.5524104678916
-21.142136204104034,143.44665980474744,NA,NA,181398.7163734201,148.80944739411
-21.138114164069822,143.49492626591115,NA,NA,181398.7163734201,148.80944739411
-21.134075216206796,143.5431894369634,NA,NA,181398.7163734201,148.80944739411
-21.130019361845193,143.59144930446618,NA,NA,181398.7163734201,148.80944739411
-21.12594660232016,143.63970585498717,NA,NA,178115.39538597595,146.11599293353237
-21.121856938972005,143.68795907509957,NA,NA,181017.78072979077,148.49694891697357
-21.117750373145924,143.7362089513823,NA,NA,181214.0006452252,148.6579168541634
-21.113626906192096,143.78445547042,NA,NA,181398.7163734201,148.80944739411
-21.109486539465802,143.83269861880297,NA,NA,181398.7163734201,148.80944739411
-21.105329274327055,143.88093838312716,NA,NA,181398.7163734201,148.80944739411
-21.101155112141104,143.92917474999433,NA,NA,180890.80218191433,148.39278275792807
-21.096964054278047,143.977407706012,NA,NA,181398.7163734201,148.80944739411
-21.09275610211274,144.0256372377935,NA,NA,177618.73670097048,145.7085616907059
-21.088531257025338,144.07386333195788,NA,NA,175630.5558154831,144.07756834740204
-21.084289520400638,144.12208597513006,NA,NA,172978.95959104784,141.9023458499162
-21.080030893628525,144.17030515394086,NA,NA,180739.9394708687,148.26902335592183
-21.075755378103693,144.2185208550269,NA,NA,179398.62043686325,147.1686796036614
-21.071462975225867,144.26673306503068,NA,NA,161506.11693690595,132.4906619662887
-21.06715368639954,144.31494177060068,NA,NA,170733.31845504668,140.060146394624
-21.062827513034197,144.3631469583913,NA,NA,180636.84508616145,148.18445043983712
-21.05848445654415,144.4113486150628,NA,NA,181398.7163734201,148.80944739411
-21.054124518348676,144.45954672728155,NA,NA,181398.7163734201,148.80944739411
-21.04974769987185,144.5077412817198,NA,NA,181398.7163734201,148.80944739411
-21.045354002542574,144.5559322650559,NA,NA,179445.54541112957,147.20717425031137
-21.040943427794762,144.60411966397425,NA,NA,181398.7163734201,148.80944739411
-21.036515977067058,144.6523034651652,NA,NA,181398.7163734201,148.80944739411
-21.032071651802816,144.70048365532529,NA,NA,181398.7163734201,148.80944739411
-21.027610453450535,144.74866022115708,NA,NA,181398.7163734201,148.80944739411
-21.023132383463356,144.79683314936938,NA,NA,181398.7163734201,148.80944739411
-21.01863744329922,144.845002426677,NA,NA,181398.7163734201,148.80944739411
-21.014125634420893,144.893168039801,NA,NA,180382.88799040858,147.97611812174617
-21.009596958295983,144.9413299754686,NA,NA,180673.1200374664,148.21420839824972
-21.0050514163969,144.98948822041322,NA,NA,179566.58805788337,147.30647092525297
-21.00048901020074,145.03764276137454,NA,NA,176776.89833775014,145.0179641819115
-20.995909741189507,145.08579358509846,NA,NA,180279.42599069557,147.89124363469693
-20.991313610849883,145.13394067833718,NA,NA,181398.7163734201,148.80944739411
-20.98670062067331,145.18208402784916,NA,NA,181398.7163734201,148.80944739411
-20.98207077215603,145.23022362039922,500336.49668470956,410.44831557400295,297184.6625035416,243.7938166558996
-20.97742406679906,145.2783594427584,NA,NA,297184.6625035416,243.7938166558996
-20.972760506107935,145.32649148170424,NA,NA,297184.6625035416,243.7938166558996
-20.96808009159332,145.37461972402053,NA,NA,293557.4337353412,240.81823932349562
-20.96338282477012,145.42274415649757,NA,NA,286377.1606981185,234.9279415078905
-20.958668707158363,145.470864765932,NA,NA,281883.2770094802,231.24140853936032
-20.95393774028251,145.51898153912688,NA,NA,279972.29989860515,229.67374889139063
-20.9491899256718,145.56709446289184,NA,NA,296900.25316285266,243.56050300480118
-20.944425264860303,145.61520352404284,NA,NA,293379.66018382425,240.67240376031523
-20.93964375938645,145.66330870940243,NA,NA,286667.628085302,235.16622484438227
-20.93484541079363,145.71141000579968,NA,NA,285546.3935034054,234.24642617178455
-20.930030220629785,145.75950740007013,NA,NA,297106.20903007925,243.7294577769313
-20.925198190447492,145.807600879056,NA,NA,297184.6625035416,243.7938166558996
-20.920349321804036,145.85569042960594,NA,NA,279206.2758616037,229.04534525152064
-20.915483616261145,145.90377603857536,NA,NA,294582.3595488442,241.65903162333407
-20.91060107538543,145.9518576928261,NA,NA,296887.4816671727,243.55002597799236
-20.905701700748022,145.9999353792269,NA,NA,296887.4816671727,243.55002597799236
-20.900785493924637,146.04800908465293,NA,NA,295966.1980467669,242.79425598586295
-20.895852456495536,146.09607879598616,NA,NA,297184.6625035416,243.7938166558996
-20.890902590045627,146.1441445001152,NA,NA,297184.6625035416,243.7938166558996
-20.8859358961645,146.19220618393547,NA,NA,289920.40935394936,237.83462621324804
-20.880952376446178,146.240263834349,NA,NA,285179.9348312471,233.94580379921828
-20.87595203248927,146.28831743826476,NA,NA,260029.29940665376,213.31361723269382
-20.870934865897066,146.33636698259835,NA,NA,268276.88686925475,220.07948061464705
-20.865900878277152,146.38441245427225,NA,NA,286556.65246750077,235.07518660172337
-20.860850071241945,146.4324538402158,NA,NA,297184.6625035416,243.7938166558996
-20.855782446408245,146.480491127365,NA,NA,296084.5602300308,242.89135375720326
-20.85069800539732,146.52852430266302,NA,NA,287177.9565049115,235.58486997941878
-20.845596749835,146.5765533530596,NA,NA,291657.0316354521,239.25925482809853
-20.84047868135173,146.62457826551167,405306.5254401891,332.4909970797286,262699.02027058514,215.50370817931514
-20.835343801582354,146.6725990269828,NA,NA,296564.04929599434,243.28469999671395
-20.830192112166067,146.72061562444375,NA,NA,244810.8489233738,200.82924439981443
-20.825023614746794,146.76862804487212,NA,NA,62182.63225010419,51.01118314200507
-20.819838310972763,146.81663627525248,NA,NA,54206.92619432307,44.46835618894427
-20.804181578071823,146.96063569605707,NA,NA,37851.25834473887,31.051073293469127
-20.798929065450597,147.00862703623207,NA,NA,295159.2385128114,242.13227113438182
-20.79365975478272,147.05661412138764,NA,NA,433207.1779573822,355.37914516602314
-20.788373647743008,147.10459693855066,NA,NA,438015.6696562216,359.32376509944345
-20.78307074601081,147.15257547475528,NA,NA,444482.26752865216,364.6286033869173
-20.777751051269842,147.20054971704263,NA,NA,452251.06508290634,371.0016940794966
-20.772414565208095,147.2485196524611,NA,NA,452199.858624537,370.95968714071944
-20.76706128951809,147.29648526806633,NA,NA,453112.7703892002,371.70858932666135
-20.761691225896627,147.34444655092094,NA,NA,447908.6439811558,367.43941261784727
-20.756304376044838,147.392403488095,NA,NA,450032.3886298243,369.1816149547369
-20.750900741668303,147.44035606666566,NA,NA,453112.7703892002,371.70858932666135
-20.745480324476876,147.4883042737175,NA,NA,453112.7703892002,371.70858932666135
-20.740043126184705,147.53624809634218,NA,NA,448580.05355661066,367.9901998003369
-20.734589148510356,147.58418752163882,NA,NA,449746.3778734257,368.9469875909973
-20.729118393176627,147.6321225367138,NA,NA,453112.7703892002,371.70858932666135
-20.72363086191066,147.6800531286808,NA,NA,422178.26289457054,346.3316348601891
-20.718126556443845,147.727979284661,NA,NA,441280.86459841474,362.0023499576823
-20.712605478511847,147.77590099178275,NA,NA,453112.7703892002,371.70858932666135
-20.707067629854773,147.82381823718194,NA,NA,425236.9575304916,348.84081831869696
-20.70151301221671,147.87173100800183,NA,NA,363292.8073264732,298.02527262220934
-20.69594162734623,147.91963929139317,NA,NA,453112.7703892002,371.70858932666135
-20.690353476996027,147.96754307451408,NA,NA,453112.7703892002,371.70858932666135
-20.684748562923087,148.01544234453021,NA,NA,450675.4401982708,369.7091388008784
-20.679126886888607,148.06333708861473,NA,NA,438490.6797774244,359.71343706105364
-20.67348845065804,148.11122729394822,NA,NA,447297.21834242996,366.9378329306234
-20.667833256000964,148.15911294771888,NA,NA,452985.0783347854,371.60383784641954
-20.662161304691136,148.20699403712246,NA,NA,452130.0709196707,370.9024371777446
-20.656472598506642,148.25487054936224,NA,NA,449427.90395090904,368.68572924602876
-20.650767139229632,148.30274247164908,NA,NA,447183.9753677766,366.84493467413995
-20.645044928646403,148.3506097912015,NA,NA,307523.3025608278,252.275063626602
-20.63930596854749,148.3984724952456,NA,NA,850214.6664307372,697.4689634378484
-20.633550260727542,148.44633057101518,NA,NA,928789.1450669176,761.9271083403754
-20.62777780698533,148.49418400575166,NA,NA,898512.0344787653,737.0894458398403
-20.621988609123832,148.5420327867041,NA,NA,764930.320470102,627.5064154799852
-20.61618266895001,148.5898769011294,NA,NA,408012.34348330594,334.710700150374
-20.610359988274972,148.63771633629204,NA,NA,583978.9415976049,479.063938964401
-20.60939091653134,148.6742695231751,NA,NA,40841.92279263887,33.504448558358384
-20.710260881357314,116.60290389419511,NA,NA,85.34304886259993,0.07001070456324851
-20.715307704528662,116.65232678717477,NA,NA,2.286297173800094,0.0018755514141100035
-20.721262584456586,116.69859008350693,NA,NA,66.98601452799451,0.05495161158982322
-20.72656558321801,116.74575721650126,NA,NA,8143.090854662628,6.680140159690425
-20.731904549972466,116.79370837346416,NA,NA,255.38417337309662,0.20950301343158048
-20.743564800077646,116.88997362342666,NA,NA,1424.410469306949,1.1685073579220253
-20.7480183801674,116.9377424715972,NA,NA,11996.026109440034,9.840874577063195
-20.75309253447668,116.9855559233065,NA,NA,24692.055628988634,20.25599313288649
-20.75834755158656,117.03352847653129,NA,NA,39219.08356513468,32.173161251135916
-20.763585773750208,117.08150527014342,NA,NA,28979.9692445899,23.77355967562748
-20.7688071993054,117.12948629117138,NA,NA,13019.738502530188,10.68067145408547
-20.774011826594467,117.17747152663651,NA,NA,12368.706223081928,10.14660067521077
-20.779199653963925,117.22546096355319,NA,NA,16768.195213327686,13.755697467865208
-20.784370679764965,117.27345458892873,NA,NA,34176.8733033413,28.0368115695991
-20.78964016711196,117.32133725370417,NA,NA,18180.63404458475,14.91438395782178
-20.79543962420624,117.3695589354157,NA,NA,4215.427548689001,3.4581029931821172
-20.799782931334786,117.41746046577697,NA,NA,13314.14856471837,10.922189142508918
-20.804886734461782,117.46547071492162,NA,NA,25716.936033980455,21.096748182100455
-20.809973727842657,117.51348508745723,NA,NA,22541.796629188884,18.492039892689814
-20.81504390985513,117.56150357034943,NA,NA,26665.042240181963,21.8745219361624
-20.82009727888174,117.609526150557,NA,NA,37800.37542650547,31.009331769077498
-20.825133833309277,117.65755281503186,NA,NA,41866.25873796033,34.34475696305195
-20.830153571529078,117.7055835507191,NA,NA,41723.912296382085,34.22798383624453
-20.835156491937155,117.75361834455693,NA,NA,38282.865556392615,31.405139915006245
-20.84014259293393,117.80165718347685,NA,NA,39055.11926994789,32.038654036052414
-20.84511187292436,117.84970005440354,NA,NA,35074.88637860226,28.77349169696658
-20.85006433031806,117.89774694425495,NA,NA,39659.984967301636,32.534852311158026
-20.854999963529075,117.94579783994222,NA,NA,36800.6463947701,30.189209511706395
-20.859918770976062,117.99385272836987,NA,NA,35014.40479971385,28.723875963670096
-20.864820751082217,118.04191159643567,NA,NA,35681.990470817684,29.27152622708588
-20.86970590227542,118.08997443103068,46755.7535713168,38.35582737597769,40390.21075860422,33.13388905545875
-20.874574222988105,118.13804121903945,NA,NA,41853.69927158472,34.33445387332627
-20.87942571165729,118.18611194733971,NA,NA,41866.25873796033,34.34475696305195
-20.88426036672452,118.23418660280271,NA,NA,85486.61688884391,70.12847981037237
-20.889078186636198,118.28226517229301,NA,NA,85486.61688884391,70.12847981037237
-20.89387916984301,118.33034764266867,NA,NA,67613.72887790175,55.466553632405045
-20.89866331480052,118.37843400078117,NA,NA,85486.61688884391,70.12847981037237
-20.903430619968947,118.42652423347548,NA,NA,85486.61688884391,70.12847981037237
-20.90818108381309,118.47461832759001,NA,NA,85486.61688884391,70.12847981037237
-20.912914704802276,118.52271626995669,NA,NA,85486.61688884391,70.12847981037237
-20.917631481410794,118.57081804740103,76940.57831908786,63.11778369080218,83505.56635260196,68.50333581017388
-20.922331412117366,118.61892364674202,NA,NA,70397.71755214952,57.75038355385522
-20.927014495405565,118.66703305479227,NA,NA,81855.74225648325,67.14991161319381
-20.931680729763556,118.71514625835798,NA,NA,84345.97096263643,69.19275714736376
-20.936330113684125,118.76326324423891,NA,NA,84680.31069181311,69.46703092027326
-20.940962645665014,118.8113839992285,NA,NA,84471.77127923058,69.29595675080442
-20.945578324208512,118.85950851011384,NA,NA,84299.00157066571,69.1542260628923
-20.950177147821567,118.90763676367568,NA,NA,83769.97172456468,68.72023931465519
-20.954759115016135,118.95576874668848,NA,NA,84933.77624119382,69.67496000097934
-20.95932422430865,119.00390444592037,NA,NA,85376.68874148265,70.03830085437461
-20.96387247422034,119.05204384813331,62529.77803648195,51.29596229407871,83570.02825082515,68.55621677672285
-20.96840386327733,119.1001869400829,NA,NA,79917.78351324369,65.56011773030656
-20.97291839001043,119.14833370851859,NA,NA,77364.43809431752,63.46549474513333
-20.977416052955153,119.19648414018367,NA,NA,83984.45746828514,68.89619152443407
-20.98189685065192,119.2446382218151,NA,NA,84714.83202296971,69.49535030596367
-20.98636078164589,119.29279594014385,NA,NA,80159.52964392916,65.75843284981883
-20.990807844487055,119.34095728189462,NA,NA,77055.24925674072,63.21185336894234
-20.995238037730115,119.38912223378611,NA,NA,85075.03599966681,69.79084167322954
-20.999651359934674,119.43729078253082,NA,NA,84979.19153633756,69.71221619059685
-21.004047809665167,119.48546291483522,NA,NA,84917.84802256717,69.66189337372204
-21.008427385490837,119.53363861739973,1730.8210552466376,1.419869610538669,2347.1320561846996,1.9254569780022146
-21.017135909728765,119.63000068008064,NA,NA,25649.991069687174,21.04183024584674
-21.02146485530379,119.67818701356778,NA,NA,85434.12408388815,70.08541762419044
-21.025776921299364,119.72637686405656,NA,NA,85486.61688884391,70.12847981037237
-21.030072106309106,119.77457021821746,NA,NA,75048.77777272898,61.565855432919584
-21.034350408931278,119.82276706271502,NA,NA,85486.61688884391,70.12847981037237
-21.0386118277693,119.87096738420783,NA,NA,66164.12850249138,54.27738187242935
-21.04285636143124,119.91917116934869,NA,NA,69250.21321830561,56.80903463355669
-21.047084008530245,119.96737840478441,NA,NA,78594.18217500536,64.4743085931135
-21.051294767684222,120.01558907715611,56388.226041690104,46.25777361910591,85409.83941019185,70.06549582460366
